3,0,0,1902,5grade
3,0,0,1539,5grade
3,0,0,1906,5grade
3,0,0,2167,5grade
3,0,0,2052,5grade
3,0,0,2894,5grade
3,0,0,3030,5grade
3,0,0,4353,5grade
3,0,0,4628,5grade
3,0,1,25,5grade
3,2,0,264,5grade
3,2,1,138,5grade
3,2,1,45,5grade
3,2,1,25,5grade
3,3,0,755,5grade
3,3,1,135,5grade
3,1,0,5,5grade
3,1,0,61,5grade
3,1,0,110,5grade
3,1,0,90,5grade
3,1,0,433,5grade
3,1,0,604,5grade
3,1,1,123,5grade
3,1,1,124,5grade
3,1,1,126,5grade
3,1,1,130,5grade
3,1,1,131,5grade
3,1,1,132,5grade
3,1,1,134,5grade
3,1,1,135,5grade
3,1,1,135,5grade
3,1,1,138,5grade
3,1,1,139,5grade
3,1,1,140,5grade
3,1,1,140,5grade
3,1,1,140,5grade
3,1,1,145,5grade
3,1,1,148,5grade
3,1,1,150,5grade
3,1,1,150,5grade
3,1,1,150,5grade
3,1,1,151,5grade
3,1,1,152,5grade
3,1,1,153,5grade
3,1,1,155,5grade
3,1,1,156,5grade
3,1,1,156,5grade
3,1,1,158,5grade
3,1,1,160,5grade
3,1,1,161,5grade
3,1,1,162,5grade
3,1,1,162,5grade
3,1,1,165,5grade
3,1,1,165,5grade
3,1,1,165,5grade
3,1,1,165,5grade
3,1,1,165,5grade
3,1,1,167,5grade
3,1,1,167,5grade
3,1,1,170,5grade
3,1,1,175,5grade
3,1,1,175,5grade
3,1,1,176,5grade
3,1,1,179,5grade
3,1,1,180,5grade
3,1,1,180,5grade
3,1,1,180,5grade
3,1,1,181,5grade
3,1,1,184,5grade
3,1,1,185,5grade
3,1,1,187,5grade
3,1,1,190,5grade
3,1,1,193,5grade
3,1,1,187,5grade
3,1,1,197,5grade
3,1,1,200,5grade
3,1,1,200,5grade
3,1,1,200,5grade
3,1,1,200,5grade
3,1,1,201,5grade
3,1,1,202,5grade
3,1,1,204,5grade
3,1,1,205,5grade
3,1,1,206,5grade
3,1,1,209,5grade
3,1,1,210,5grade
3,1,1,210,5grade
3,1,1,210,5grade
3,1,1,210,5grade
3,1,1,210,5grade
3,1,1,215,5grade
3,1,1,215,5grade
3,1,1,215,5grade
3,1,1,215,5grade
3,1,1,217,5grade
3,1,1,219,5grade
3,1,1,220,5grade
3,1,1,220,5grade
3,1,1,229,5grade
3,1,1,231,5grade
3,1,1,234,5grade
3,1,1,236,5grade
3,1,1,237,5grade
3,1,1,1,5grade
3,1,1,10,5grade
3,1,1,11,5grade
3,1,1,12,5grade
3,1,1,14,5grade
3,1,1,11,5grade
3,1,1,16,5grade
3,1,1,19,5grade
3,1,1,17,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,21,5grade
3,1,1,22,5grade
3,1,1,22,5grade
3,1,1,22,5grade
3,1,1,25,5grade
3,1,1,26,5grade
3,1,1,26,5grade
3,1,1,66,5grade
3,1,1,0,5grade
3,1,1,0,5grade
3,1,1,0,5grade
3,1,1,0,5grade
3,1,1,0,5grade
3,1,1,3,5grade
3,1,1,4,5grade
3,1,1,10,5grade
3,1,1,10,5grade
3,1,1,13,5grade
3,1,1,10,5grade
3,1,1,15,5grade
3,1,1,15,5grade
3,1,1,16,5grade
3,1,1,16,5grade
3,1,1,16,5grade
3,1,1,17,5grade
3,1,1,17,5grade
3,1,1,17,5grade
3,1,1,19,5grade
3,1,1,20,5grade
3,1,1,21,5grade
3,1,1,1,5grade
3,1,1,24,5grade
3,1,1,24,5grade
3,1,1,20,5grade
3,1,1,27,5grade
3,1,1,27,5grade
3,1,1,28,5grade
3,1,1,28,5grade
3,1,1,28,5grade
3,1,1,10,5grade
3,1,1,30,5grade
3,1,1,30,5grade
3,1,1,31,5grade
3,1,1,33,5grade
3,1,1,33,5grade
3,1,1,34,5grade
3,1,1,35,5grade
3,1,1,35,5grade
3,1,1,36,5grade
3,1,1,36,5grade
3,1,1,36,5grade
3,1,1,37,5grade
3,1,1,38,5grade
3,1,1,38,5grade
3,1,1,38,5grade
3,1,1,38,5grade
3,1,1,39,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,41,5grade
3,1,1,41,5grade
3,1,1,40,5grade
3,1,1,44,5grade
3,1,1,44,5grade
3,1,1,45,5grade
3,1,1,45,5grade
3,1,1,46,5grade
3,1,1,46,5grade
3,1,1,46,5grade
3,1,1,46,5grade
3,1,1,46,5grade
3,1,1,47,5grade
3,1,1,49,5grade
3,1,1,18,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,51,5grade
3,1,1,52,5grade
3,1,1,53,5grade
3,1,1,53,5grade
3,1,1,18,5grade
3,1,1,54,5grade
3,1,1,54,5grade
3,1,1,55,5grade
3,1,1,56,5grade
3,1,1,47,5grade
3,1,1,57,5grade
3,1,1,58,5grade
3,1,1,59,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,61,5grade
3,1,1,62,5grade
3,1,1,63,5grade
3,1,1,64,5grade
3,1,1,65,5grade
3,1,1,65,5grade
3,1,1,66,5grade
3,1,1,67,5grade
3,1,1,67,5grade
3,1,1,67,5grade
3,1,1,67,5grade
3,1,1,69,5grade
3,1,1,69,5grade
3,1,1,70,5grade
3,1,1,70,5grade
3,1,1,70,5grade
3,1,1,72,5grade
3,1,1,72,5grade
3,1,1,73,5grade
3,1,1,75,5grade
3,1,1,75,5grade
3,1,1,76,5grade
3,1,1,76,5grade
3,1,1,77,5grade
3,1,1,78,5grade
3,1,1,78,5grade
3,1,1,79,5grade
3,1,1,79,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,81,5grade
3,1,1,84,5grade
3,1,1,85,5grade
3,1,1,85,5grade
3,1,1,85,5grade
3,1,1,86,5grade
3,1,1,55,5grade
3,1,1,89,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,91,5grade
3,1,1,92,5grade
3,1,1,92,5grade
3,1,1,93,5grade
3,1,1,95,5grade
3,1,1,95,5grade
3,1,1,95,5grade
3,1,1,97,5grade
3,1,1,99,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,101,5grade
3,1,1,103,5grade
3,1,1,103,5grade
3,1,1,105,5grade
3,1,1,105,5grade
3,1,1,106,5grade
3,1,1,106,5grade
3,1,1,106,5grade
3,1,1,108,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,114,5grade
3,1,1,115,5grade
3,1,1,115,5grade
3,1,1,115,5grade
3,1,1,115,5grade
3,1,1,115,5grade
3,1,1,116,5grade
3,1,1,116,5grade
3,1,1,120,5grade
3,1,1,120,5grade
3,1,1,120,5grade
3,1,1,120,5grade
3,1,1,561,5grade
3,1,1,245,5grade
3,1,1,250,5grade
3,1,1,250,5grade
3,1,1,252,5grade
3,1,1,254,5grade
3,1,1,254,5grade
3,1,1,253,5grade
3,1,1,255,5grade
3,1,1,259,5grade
3,1,1,260,5grade
3,1,1,260,5grade
3,1,1,262,5grade
3,1,1,264,5grade
3,1,1,266,5grade
3,1,1,256,5grade
3,1,1,269,5grade
3,1,1,275,5grade
3,1,1,275,5grade
3,1,1,280,5grade
3,1,1,280,5grade
3,1,1,285,5grade
3,1,1,285,5grade
3,1,1,290,5grade
3,1,1,292,5grade
3,1,1,295,5grade
3,1,1,297,5grade
3,1,1,305,5grade
3,1,1,310,5grade
3,1,1,310,5grade
3,1,1,316,5grade
3,1,1,320,5grade
3,1,1,324,5grade
3,1,1,330,5grade
3,1,1,331,5grade
3,1,1,342,5grade
3,1,1,350,5grade
3,1,1,355,5grade
3,1,1,370,5grade
3,1,1,370,5grade
3,1,1,380,5grade
3,1,1,385,5grade
3,1,1,397,5grade
3,1,1,422,5grade
3,1,1,435,5grade
3,1,1,445,5grade
3,1,1,445,5grade
3,1,1,464,5grade
3,1,1,476,5grade
3,1,1,480,5grade
3,1,1,471,5grade
3,1,1,450,5grade
3,1,1,486,5grade
3,1,1,60,5grade
3,1,1,525,5grade
3,1,1,530,5grade
3,1,1,546,5grade
3,1,1,569,5grade
3,1,1,620,5grade
3,1,1,630,5grade
3,1,1,635,5grade
3,1,1,650,5grade
3,1,1,660,5grade
3,1,1,680,5grade
3,1,1,695,5grade
3,1,1,720,5grade
3,1,1,721,5grade
3,1,1,737,5grade
3,1,1,770,5grade
3,1,1,775,5grade
3,1,1,790,5grade
3,1,1,795,5grade
3,1,1,802,5grade
3,1,1,805,5grade
3,1,1,815,5grade
3,1,1,835,5grade
3,1,1,850,5grade
3,1,1,852,5grade
3,1,1,870,5grade
3,1,1,879,5grade
3,1,1,881,5grade
3,1,1,885,5grade
3,1,1,904,5grade
3,1,1,908,5grade
3,1,1,939,5grade
3,1,1,944,5grade
3,1,1,958,5grade
3,1,1,960,5grade
3,1,1,965,5grade
3,1,1,967,5grade
3,1,1,975,5grade
3,1,1,977,5grade
3,1,1,985,5grade
3,1,1,986,5grade
3,1,1,1004,5grade
3,1,1,1008,5grade
3,1,1,1020,5grade
3,1,1,1030,5grade
3,1,1,1039,5grade
3,1,1,1045,5grade
3,1,1,1050,5grade
3,1,1,1054,5grade
3,1,1,1055,5grade
3,1,1,1065,5grade
3,1,1,1066,5grade
3,1,1,1067,5grade
3,1,1,1072,5grade
3,1,1,1083,5grade
3,1,1,1083,5grade
3,1,1,1085,5grade
3,1,1,1096,5grade
3,1,1,1108,5grade
3,1,1,1110,5grade
3,1,1,1120,5grade
3,1,1,1125,5grade
3,1,1,1130,5grade
3,1,1,1135,5grade
3,1,1,1145,5grade
3,1,1,1145,5grade
3,1,1,1160,5grade
3,1,1,1162,5grade
3,1,1,1170,5grade
3,1,1,1175,5grade
3,1,1,1175,5grade
3,1,1,1180,5grade
3,1,1,1190,5grade
3,1,1,1210,5grade
3,1,1,1215,5grade
3,1,1,1235,5grade
3,1,1,1245,5grade
3,1,1,1245,5grade
3,1,1,1248,5grade
3,1,1,1253,5grade
3,1,1,1290,5grade
3,1,1,1301,5grade
3,1,1,1315,5grade
3,1,1,1328,5grade
3,1,1,1340,5grade
3,1,1,1345,5grade
3,1,1,1350,5grade
3,1,1,1355,5grade
3,1,1,1360,5grade
3,1,1,1373,5grade
3,1,1,1380,5grade
3,1,1,1390,5grade
3,1,1,1400,5grade
3,1,1,1405,5grade
3,1,1,1029,5grade
3,1,1,1430,5grade
3,1,1,1440,5grade
3,1,1,1455,5grade
3,1,1,1490,5grade
3,1,1,1510,5grade
3,1,1,1511,5grade
3,1,1,1520,5grade
3,1,1,1524,5grade
3,1,1,1525,5grade
3,1,1,1547,5grade
3,1,1,1610,5grade
3,1,1,1630,5grade
3,1,1,1635,5grade
3,1,1,1753,5grade
3,1,1,1772,5grade
3,1,1,1825,5grade
3,1,1,1854,5grade
3,1,1,1855,5grade
3,1,1,2079,5grade
3,1,1,2115,5grade
3,1,1,2323,5grade
3,1,1,2357,5grade
3,1,1,2667,5grade
3,1,1,2673,5grade
3,1,1,2674,5grade
3,1,1,2709,5grade
3,1,1,2810,5grade
3,1,1,2884,5grade
3,1,1,2915,5grade
3,1,1,2925,5grade
3,1,1,2980,5grade
3,1,1,3192,5grade
3,1,1,3906,5grade
3,1,1,4404,5grade
3,1,1,4425,5grade
3,1,1,4590,5grade
3,1,1,4830,5grade
3,1,1,5120,5grade
3,1,1,5732,5grade
3,1,1,7165,5grade
3,1,1,10905,5grade
3,1,1,26153,5grade
3,4,1,45,5grade
3,4,1,20,5grade
3,5,3,125,5grade
3,0,0,20,5grade
3,0,0,56,5grade
3,0,1,47,5grade
3,2,1,125,5grade
3,2,1,41,5grade
3,2,1,61,5grade
3,2,1,340,5grade
3,3,1,53,5grade
3,3,1,67,5grade
3,1,0,11,5grade
3,1,0,85,5grade
3,1,1,123,5grade
3,1,1,131,5grade
3,1,1,164,5grade
3,1,1,9,5grade
3,4,0,40,5grade
